time,v,omega
1627481925.1381867,0.9264068007469177,-0.0
1627481925.146238,0.9558789730072021,-0.0
1627481925.154265,1.0,-0.0
1627481925.186257,1.0,-0.0
1627481925.236302,1.0,-0.0
1627481925.2864099,1.0,-0.0
1627481925.336479,1.0,-0.0
1627481925.338207,1.0,-0.0
1627481925.3542278,1.0,-0.0
1627481925.3621726,1.0,-0.0
1627481925.3782108,1.0,-0.0
1627481925.394323,1.0,-0.0
1627481925.4022493,1.0,0.03643779251724482
1627481925.4182007,1.0,0.07469492331147194
1627481925.4262316,1.0,0.11300872787833215
1627481925.4762952,1.0,0.11300872787833215
1627481925.5263662,1.0,0.11300872787833215
1627481925.5764275,1.0,0.11300872787833215
1627481925.626568,1.0,0.11300872787833215
1627481925.6765935,1.0,0.11300872787833215
1627481925.726674,1.0,0.11300872787833215
1627481925.75427,1.0,0.15132254213094712
1627481925.7703648,1.0,0.18957966566085815
1627481925.8203166,1.0,0.18957966566085815
1627481925.8341973,1.0,0.22789348959922792
1627481925.8582113,1.0,0.2662072941660881
1627481925.9083302,1.0,0.2662072941660881
1627481925.9141917,1.0,0.30446441769599913
1627481925.9643478,1.0,0.30446441769599913
1627481926.014404,1.0,0.30446441769599913
1627481926.0645242,1.0,0.30446441769599913
1627481926.11458,1.0,0.30446441769599913
1627481926.1647003,1.0,0.30446441769599913
1627481926.2147899,1.0,0.30446441769599913
1627481926.2555964,1.0,0.34277824163436893
1627481926.266239,1.0,0.4001922577619553
1627481926.2902303,1.0,0.438506081700325
1627481926.3061564,1.0,0.47676322460174564
1627481926.3142147,1.0,0.5150770097970963
1627481926.354335,1.0,0.553390833735466
1627481926.3703284,1.0,0.5916479378938675
1627481926.378205,0.9853510856628418,0.5916479378938675
1627481926.3862426,0.9853510856628418,0.6299617618322373
1627481926.4023838,0.9558789730072021,0.6299617618322373
1627481926.4262078,0.9264068007469177,0.6299617618322373
1627481926.4342623,0.9264068007469177,0.668275547027588
1627481926.474189,0.9264068007469177,0.7065327286720277
1627481926.4822476,0.8969782590866089,0.7065327286720277
1627481926.4902346,0.8969782590866089,0.7448464751243592
1627481926.4981568,0.8969782590866089,0.7831602990627289
1627481926.506161,0.8675060868263245,0.7831602990627289
1627481926.514218,0.8380774855613708,0.7831602990627289
1627481926.5221713,0.8086053729057312,0.7831602990627289
1627481926.5301867,0.7791332006454468,0.8214174807071686
1627481926.538172,0.7497045993804932,0.8214174807071686
1627481926.5704854,0.7202324867248535,0.8214174807071686
1627481926.6023264,0.6907603144645691,0.8214174807071686
1627481926.6182215,0.6907603144645691,0.8597312271595001
1627481926.6261606,0.6613317131996155,0.8597312271595001
1627481926.642196,0.6318596005439758,0.8597312271595001
1627481926.6581843,0.6024309992790222,0.8597312271595001
1627481926.666281,0.5729588270187378,0.8597312271595001
1627481926.6741612,0.5434867143630981,0.8597312271595001
1627481926.6821702,0.5140581130981445,0.8597312271595001
1627481926.7142177,0.4845859706401825,0.8597312271595001
1627481926.7542264,0.45511379837989807,0.8597312271595001
1627481926.7623212,0.42568525671958923,0.8597312271595001
1627481926.7782164,0.3962130844593048,0.8597312271595001
1627481926.7944596,0.3667409420013428,0.8597312271595001
1627481926.8102453,0.33731237053871155,0.8597312271595001
1627481926.8181956,0.3078401982784271,0.8597312271595001
1627481926.8421884,0.2636755704879761,0.8597312271595001
1627481926.8591588,0.23420339822769165,0.8597312271595001
1627481926.8823001,0.20477484166622162,0.8597312271595001
1627481926.8902102,0.1753026843070984,0.8597312271595001
1627481926.938273,0.14583051204681396,0.8597312271595001
1627481926.946293,0.11640195548534393,0.8597312271595001
1627481926.9542325,0.0869297906756401,0.8597312271595001
1627481926.96216,0.057457633316516876,0.8597312271595001
1627481926.970494,0.057457633316516876,0.8979884088039398
1627481926.9782593,0.028029071167111397,0.8979884088039398
1627481926.9862866,-0.0,0.8979884088039398
1627481926.9942641,-0.0,0.8979884088039398
1627481927.0102947,-0.0,0.9363022327423096
1627481927.0182545,-0.0,0.9363022327423096
1627481927.0261967,-0.0,0.9746159791946412
1627481927.0341585,-0.0,0.9746159791946412
1627481927.0422752,-0.0,1.0128731608390809
1627481927.0503173,-0.0,1.0128731608390809
1627481927.058307,-0.0,1.0128731608390809
1627481927.0661538,-0.0,1.0511869847774507
1627481927.0741765,-0.0,1.0511869847774507
1627481927.0902684,-0.0,1.0895007312297822
1627481927.0982873,-0.0,1.0895007312297822
1627481927.106209,-0.0,1.0895007312297822
1627481927.1141806,-0.0,1.0895007312297822
1627481927.1222634,-0.0,1.0895007312297822
1627481927.1302204,-0.0,1.127757912874222
1627481927.1462312,-0.0,1.127757912874222
1627481927.1942277,-0.0,1.1660717368125917
1627481927.2444327,-0.0,1.1660717368125917
1627481927.2943687,-0.0,1.1660717368125917
1627481927.344449,-0.0,1.1660717368125917
1627481927.394528,-0.0,1.1660717368125917
1627481927.4342499,-0.0,1.0128731608390809
1627481927.442235,-0.0,0.9746159791946412
1627481927.45023,-0.0,0.9363022327423096
1627481927.458142,-0.0,0.8597312271595001
1627481927.4662192,-0.0,0.8214174807071686
1627481927.4746797,-0.0,0.7448464751243592
1627481927.482212,-0.0,0.5916479378938675
1627481927.4902344,-0.0,0.47676322460174564
1627481927.4983182,0.028029071167111397,0.4001922577619553
1627481927.5062451,0.1753026843070984,0.22789348959922792
1627481927.5141659,0.20477484166622162,0.11300872787833215
1627481927.522149,0.23420339822769165,-0.0
1627481927.5302305,0.3078401982784271,-0.0
1627481927.5382655,0.33731237053871155,-0.0
1627481927.546181,0.3962130844593048,-0.0
1627481927.554181,0.42568525671958923,-0.0
1627481927.5622358,0.45511379837989807,-0.0
1627481927.5704806,0.4845859706401825,-0.0
1627481927.5782444,0.5140581130981445,-0.0
1627481927.5862455,0.5729588270187378,-0.0
1627481927.5943031,0.6318596005439758,-0.0
1627481927.6022923,0.6907603144645691,-0.0
1627481927.6102076,0.7497045993804932,-0.0
1627481927.6262188,0.8086053729057312,-0.0
1627481927.6341906,0.8969782590866089,-0.0
1627481927.642271,0.9853510856628418,-0.0
1627481927.6502368,1.0,-0.0
1627481927.6581683,1.0,-0.0
1627481927.7062514,1.0,-0.0
1627481927.7563717,1.0,-0.0
1627481927.8064075,1.0,-0.0
1627481927.8421843,1.0,-0.0
1627481927.8502064,1.0,-0.0
1627481927.882185,1.0,-0.0
1627481927.9323123,1.0,-0.0
1627481927.9543104,1.0,-0.0
1627481928.0043323,1.0,-0.0
1627481928.0544572,1.0,-0.0
1627481928.0661345,1.0,-0.0
1627481928.07422,1.0,-0.0
1627481928.1062853,1.0,-0.0
1627481928.156332,1.0,-0.0
1627481928.1942337,1.0,-0.0
1627481928.234223,1.0,-0.0
1627481928.2503324,1.0,-0.0
1627481928.2662234,1.0,-0.0
1627481928.2748916,1.0,-0.0
1627481928.2901878,1.0,-0.0
1627481928.2982218,1.0,-0.0
1627481928.3062007,1.0,-0.0
1627481928.3141541,1.0,-0.0
1627481928.3222373,1.0,-0.0
1627481928.330202,1.0,-0.0
1627481928.338211,1.0,-0.0
1627481928.3462057,1.0,-0.09379515424370766
1627481928.3542335,1.0,-0.20867989659309388
1627481928.3621972,1.0,-0.26615061312913896
1627481928.3703725,1.0,-0.34272156059741976
1627481928.37818,1.0,-0.38097870349884033
1627481928.3862126,1.0,-0.419292488694191
1627481928.3942327,1.0,-0.43844940066337584
1627481928.4102328,1.0,-0.47670654356479647
