time,v,omega
1627481011.7891312,1.7099325457355778e-05,0.9363562246929902
1627481011.7992644,1.7099325457355778e-05,0.9363562246929902
1627481011.811673,1.7099325457355778e-05,0.9363562246929902
1627481011.8197448,1.7099325457355778e-05,0.9363562246929902
1627481011.829927,1.7099325457355778e-05,0.9363562246929902
1627481011.8402307,1.7099325457355778e-05,0.9363562246929902
1627481011.8504415,1.7099325457355778e-05,0.9363562246929902
1627481011.8606462,2.1261836270360535e-05,0.9664339067564558
1627481011.8709006,2.1261836270360535e-05,0.9664339067564558
1627481011.8811898,2.1261836270360535e-05,0.9664339067564558
1627481011.8913662,2.1261836270360535e-05,0.9664339067564558
1627481011.9015872,2.1261836270360535e-05,0.9664339067564558
1627481011.9118319,2.1261836270360535e-05,0.9664339067564558
1627481011.9221718,2.1261836270360535e-05,0.9664339067564558
1627481011.9323728,2.1261836270360535e-05,0.9664339067564558
1627481011.944044,2.1261836270360535e-05,0.9664339067564558
1627481011.9529076,1.9125576848322592e-05,0.8945372624016916
1627481011.9631617,1.9125576848322592e-05,0.8945372624016916
1627481011.9734216,1.9125576848322592e-05,0.8945372624016916
1627481011.983771,1.9125576848322592e-05,0.8945372624016916
1627481011.9938772,1.9125576848322592e-05,0.8945372624016916
1627481012.0042813,1.9125576848322592e-05,0.8945372624016916
1627481012.014481,1.9125576848322592e-05,0.8945372624016916
1627481012.024753,1.9125576848322592e-05,0.8945372624016916
1627481012.0349212,1.9125576848322592e-05,0.8945372624016916
1627481012.0451424,1.9125576848322592e-05,0.8945372624016916
1627481012.0553558,1.9125576848322592e-05,0.8463275252717709
1627481012.065555,1.9125576848322592e-05,0.8463275252717709
1627481012.0757895,1.9125576848322592e-05,0.8463275252717709
1627481012.085963,1.9125576848322592e-05,0.8463275252717709
1627481012.096165,1.9125576848322592e-05,0.8463275252717709
1627481012.1063511,1.9125576848322592e-05,0.8463275252717709
1627481012.1166515,1.9125576848322592e-05,0.8463275252717709
1627481012.1268249,1.9125576848322592e-05,0.8463275252717709
1627481012.1370447,1.9125576848322592e-05,0.8463275252717709
1627481012.1472168,1.9125576848322592e-05,0.8463275252717709
1627481012.1574576,2.1261836270360535e-05,0.9181637598487815
1627481012.167755,2.1261836270360535e-05,0.9181637598487815
1627481012.1779456,2.1261836270360535e-05,0.9181637598487815
1627481012.1881328,2.1261836270360535e-05,0.9181637598487815
1627481012.198637,2.1261836270360535e-05,0.9181637598487815
1627481012.2088547,0.00011363427368017232,0.6586573118818236
1627481012.2189972,0.00011363427368017232,0.6586573118818236
1627481012.2293482,0.00011363427368017232,0.6586573118818236
1627481012.239669,0.00011363427368017232,0.6586573118818236
1627481012.249927,0.00011363427368017232,0.6586573118818236
1627481012.260262,0.00011363427368017232,0.4722794510671753
1627481012.2705107,0.00011363427368017232,0.4722794510671753
1627481012.2810342,0.00011363427368017232,0.4722794510671753
1627481012.2910256,0.00011363427368017232,0.4722794510671753
1627481012.301282,0.00011363427368017232,0.4722794510671753
1627481012.311489,0.00011363427368017232,0.4722794510671753
1627481012.3216414,0.00011363427368017232,0.4722794510671753
1627481012.33191,0.00011363427368017232,0.4722794510671753
1627481012.342115,0.00011363427368017232,0.4722794510671753
1627481012.3524227,0.00011363427368017232,0.4722794510671753
1627481012.3630507,0.00011363427368017232,0.5332043884859964
