time,x,y,yaw,v,omega
1627645530.6206837,3.8275880813598633,0.5644445419311523,-1.9863573932236886,0.0,0.9329214096069336
1627645530.6207008,3.8276071548461914,0.5644912719726562,-1.938282449137395,-0.0010770504595711827,1.022871494293213
1627645530.6676812,3.8276071548461914,0.5644912719726562,-1.9080493626492092,0.0,0.91615229845047
1627645530.714014,3.8275909423828125,0.5644435882568359,-1.8780173796300728,0.0015819178661331534,0.9384974837303162
1627645530.7597773,3.8275766372680664,0.5643949508666992,-1.8401633063795744,0.0014888639561831951,1.1133551597595215
1627645530.8043377,3.8275699615478516,0.5643701553344727,-1.8099500914509354,0.0007669904734939337,0.9155526161193848
1627645530.8043473,3.8275537490844727,0.564295768737793,-1.7606464154178751,0.0015819178661331534,1.0271618366241455
1627645530.85252,3.8275489807128906,0.5642709732055664,-1.727993232449942,0.0007669904734939337,0.9894876480102539
1627645530.8940694,3.8275461196899414,0.5642461776733398,-1.669212338723129,0.0004149292944930494,0.9636224508285522
1627645530.9460018,3.8275527954101562,0.5643215179443359,-1.6403251201578517,-0.002300971420481801,0.8753736615180969
1627645530.98787,3.8275508880615234,0.5642709732055664,-1.5804059689948107,0.0008298585889860988,0.9822806119918823
1627645531.038295,3.8275508880615234,0.5642709732055664,-1.5537160934309937,0.0,0.8087844848632812
1627645531.0803747,3.827548027038574,0.5643215179443359,-1.4927030366274858,-0.000857989361975342,1.0341204404830933
1627645531.1320937,3.8275461196899414,0.5643463134765625,-1.4666546575858934,-0.0007669904734939337,0.7893434166908264
1627645531.1802828,3.8275327682495117,0.5644464492797852,-1.4165179445615117,-0.0021092239767313004,1.0445148944854736
1627645531.2235863,3.827528953552246,0.5644712448120117,-1.3847452625288146,-0.0007669904734939337,0.9628109931945801
1627645531.2686281,3.8275184631347656,0.5645208358764648,-1.3584665535538663,-0.0015339809469878674,0.7963225841522217
1627645531.3118582,3.8275012969970703,0.5645952224731445,-1.3220958114874521,-0.002300971420481801,1.1021476984024048
1627645531.3563325,3.8274946212768555,0.5646200180053711,-1.290549624587984,-0.0007669904734939337,0.9559429287910461
1627645531.3563428,3.8274641036987305,0.5647163391113281,-1.2445797263385834,-0.0020661784801632166,0.9381610155105591
1627645531.4033275,3.8274641036987305,0.5647163391113281,-1.2154969365822195,0.0,0.8812993764877319
1627645531.4186957,3.8274736404418945,0.564692497253418,-1.170682654107835,0.0005502323037944734,0.9742223620414734
1627645531.4638233,3.827463150024414,0.5647153854370117,-1.1418933485351588,-0.0007669904734939337,0.8724015951156616
1627645531.516602,3.8274736404418945,0.564692497253418,-1.1078033210125355,0.0007909589330665767,1.0653154850006104
1627645531.5604613,3.8274850845336914,0.5646705627441406,-1.0660939419794566,0.0005752428551204503,0.9479418992996216
1627645531.603694,3.827535629272461,0.5645828247070312,-1.034344200158319,0.003163835732266307,0.9921779632568359
1627645531.648066,3.827603340148926,0.5644760131835938,-0.9802762766183829,0.00218195584602654,0.9322056174278259
